0.607;265.496;223.255
0.608;265.5;223.258
0.609;265.503;223.261
0.61;265.507;223.264
0.611;265.51;223.266
0.612;265.513;223.269
0.613;265.517;223.272
0.614;265.52;223.275
0.615;265.523;223.277
0.616;265.526;223.28
0.617;265.529;223.283
0.618;265.532;223.285
0.619;265.535;223.288
0.62;265.538;223.29
0.621;265.541;223.293
0.622;265.544;223.295
0.623;265.547;223.298
0.624;265.55;223.3
0.625;265.553;223.302
0.626;265.556;223.305
0.627;265.558;223.307
0.628;265.561;223.309
0.629;265.563;223.311
0.63;265.566;223.314
0.631;265.569;223.316
0.632;265.571;223.318
0.633;265.574;223.32
0.634;265.576;223.322
0.635;265.578;223.324
0.636;265.581;223.326
0.637;265.583;223.328
0.638;265.585;223.33
0.639;265.587;223.331
0.64;265.59;223.333
0.641;265.592;223.335
0.642;265.594;223.337
0.643;265.596;223.339
0.644;265.598;223.34
0.645;265.6;223.342
0.646;265.602;223.343
0.647;265.603;223.345
0.648;265.605;223.347
0.649;265.607;223.348
0.65;265.609;223.35
0.651;265.611;223.351
0.652;265.612;223.352
0.653;265.614;223.354
0.654;265.615;223.355
0.655;265.617;223.356
0.656;265.618;223.358
0.657;265.62;223.359
0.658;265.621;223.36
0.659;265.623;223.361
0.66;265.624;223.362
0.661;265.625;223.363
0.662;265.627;223.365
0.663;265.628;223.366
0.664;265.629;223.367
0.665;265.63;223.367
0.666;265.631;223.368
0.667;265.632;223.369
0.668;265.633;223.37
0.669;265.634;223.371
0.67;265.635;223.372
0.671;265.636;223.373
0.672;265.637;223.373
0.673;265.638;223.374
0.674;265.639;223.375
0.675;265.639;223.375
0.676;265.64;223.376
0.677;265.641;223.376
0.678;265.641;223.377
0.679;265.642;223.377
0.68;265.642;223.378
0.681;265.643;223.378
0.682;265.643;223.379
0.683;265.644;223.379
0.684;265.644;223.379
0.685;265.645;223.38
0.686;265.645;223.38
0.687;265.645;223.38
0.688;265.645;223.38
0.689;265.646;223.38
0.69;265.646;223.381
0.691;265.646;223.381
0.692;265.646;223.381
0.693;265.646;223.381
0.694;265.646;223.381
0.695;265.646;223.381
0.696;265.646;223.381
0.697;265.646;223.38
0.698;265.645;223.38
0.699;265.645;223.38
0.7;265.645;223.38
0.701;265.645;223.38
0.702;265.644;223.379
0.703;265.644;223.379
